Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 15:53:47.108273,243.2,6.686,1042.0,0.64,180.41,242.9,6.755,1054.0,0.65,223.96,243.6,6.752,1053.0,0.64,290.99,69537.0,20.193,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:48.199176,243.2,6.686,1042.0,0.64,180.41,242.9,6.755,1054.0,0.65,223.96,243.5,6.752,1053.0,0.64,290.99,69537.0,20.193,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:49.374661,243.2,6.686,1042.0,0.64,180.41,242.9,6.755,1054.0,0.65,223.96,243.5,6.752,1053.0,0.64,290.99,69537.0,20.193,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:50.446471,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1054.0,0.65,223.96,243.5,6.737,1053.0,0.64,290.99,69537.0,20.191,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:51.546214,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.65,223.96,243.5,6.737,1044.0,0.64,290.99,69537.0,20.191,3143.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:52.629244,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.65,223.96,243.5,6.737,1044.0,0.64,290.99,69537.0,20.191,3143.0,50.0,426.0,0.0,1.0
2024-08-29 15:53:53.696305,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.64,223.96,243.5,6.737,1044.0,0.64,290.99,69537.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:53:54.794388,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.64,223.96,243.5,6.737,1044.0,0.64,290.99,69537.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:53:55.908231,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.64,223.97,243.5,6.737,1044.0,0.64,290.99,69538.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:53:56.976084,243.2,6.673,1042.0,0.64,180.41,242.9,6.781,1057.0,0.64,223.97,243.5,6.737,1044.0,0.64,290.99,69538.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:53:58.059471,243.2,6.673,1042.0,0.64,180.41,243.0,6.781,1057.0,0.64,223.97,243.5,6.737,1044.0,0.64,290.99,69538.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:53:59.140219,243.2,6.673,1042.0,0.64,180.41,243.0,6.781,1057.0,0.64,223.97,243.5,6.737,1044.0,0.64,290.99,69538.0,20.191,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:00.221268,243.2,6.674,1042.0,0.64,180.41,243.0,6.803,1057.0,0.64,223.97,243.5,6.732,1044.0,0.64,290.99,69538.0,20.209,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:01.302489,243.2,6.674,1042.0,0.64,180.41,243.0,6.803,1057.0,0.64,223.97,243.5,6.732,1044.0,0.64,290.99,69538.0,20.209,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:02.550045,243.2,6.674,1041.0,0.64,180.41,243.0,6.803,1058.0,0.64,223.97,243.5,6.732,1036.0,0.64,290.99,69538.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:03.651192,243.2,6.674,1041.0,0.64,180.41,243.0,6.803,1058.0,0.64,223.97,243.5,6.732,1036.0,0.64,290.99,69538.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:04.721091,243.2,6.674,1041.0,0.64,180.41,243.0,6.803,1058.0,0.64,223.97,243.5,6.732,1036.0,0.64,290.99,69538.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:05.831912,243.2,6.674,1041.0,0.64,180.42,243.0,6.803,1058.0,0.64,223.97,243.5,6.732,1036.0,0.64,290.99,69539.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:06.920520,243.2,6.674,1041.0,0.64,180.42,243.0,6.803,1058.0,0.64,223.97,243.5,6.732,1036.0,0.64,290.99,69539.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:08.005820,243.2,6.674,1041.0,0.64,180.42,242.9,6.803,1058.0,0.64,223.97,243.4,6.732,1036.0,0.64,290.99,69539.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:09.130693,243.2,6.674,1041.0,0.64,180.42,242.9,6.803,1058.0,0.64,223.97,243.4,6.732,1036.0,0.64,290.99,69539.0,20.209,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:10.216511,243.2,6.668,1041.0,0.64,180.42,242.9,6.804,1058.0,0.64,223.97,243.4,6.726,1036.0,0.64,290.99,69539.0,20.198,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:11.315909,243.2,6.668,1041.0,0.64,180.42,242.9,6.804,1058.0,0.64,223.97,243.4,6.726,1036.0,0.64,290.99,69539.0,20.198,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:12.385277,243.2,6.668,1046.0,0.64,180.42,242.9,6.804,1065.0,0.64,223.97,243.4,6.726,1039.0,0.64,290.99,69539.0,20.198,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:13.479696,243.2,6.668,1046.0,0.65,180.42,242.9,6.804,1065.0,0.64,223.97,243.4,6.726,1039.0,0.64,290.99,69539.0,20.198,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:14.548503,243.2,6.668,1046.0,0.65,180.42,242.9,6.804,1065.0,0.64,223.97,243.4,6.726,1039.0,0.64,290.99,69539.0,20.198,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:15.648784,243.2,6.668,1046.0,0.65,180.42,243.0,6.804,1065.0,0.64,223.97,243.4,6.726,1039.0,0.64,290.99,69539.0,20.198,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:16.717830,243.2,6.668,1046.0,0.65,180.42,243.0,6.804,1065.0,0.64,223.97,243.4,6.726,1039.0,0.64,290.99,69539.0,20.198,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:17.801533,243.2,6.646,1046.0,0.65,180.42,243.0,6.813,1065.0,0.64,223.97,243.4,6.686,1039.0,0.64,290.99,69539.0,20.145,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:18.888461,243.2,6.646,1046.0,0.65,180.42,243.0,6.813,1065.0,0.64,223.97,243.4,6.686,1039.0,0.64,290.99,69539.0,20.145,3149.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:19.984500,243.2,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,290.99,69539.0,20.145,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:21.056898,243.2,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,290.99,69539.0,20.145,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:22.154782,243.2,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,290.99,69539.0,20.145,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:23.247981,243.2,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,290.99,69539.0,20.145,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:24.327343,243.2,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,291.0,69540.0,20.145,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:25.396736,243.3,6.646,1048.0,0.65,180.42,243.0,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,291.0,69540.0,20.145,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:26.496334,243.3,6.646,1048.0,0.65,180.42,243.1,6.813,1056.0,0.64,223.97,243.4,6.686,1032.0,0.64,291.0,69540.0,20.145,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:27.579373,243.3,6.687,1048.0,0.65,180.42,243.1,6.818,1056.0,0.64,223.97,243.4,6.69,1032.0,0.64,291.0,69540.0,20.195,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:28.786189,243.3,6.687,1048.0,0.65,180.42,243.1,6.818,1056.0,0.64,223.97,243.4,6.69,1032.0,0.64,291.0,69540.0,20.195,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:29.881773,243.3,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.97,243.4,6.69,1033.0,0.64,291.0,69540.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:30.977937,243.3,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.97,243.4,6.69,1033.0,0.64,291.0,69540.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:32.158090,243.3,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.97,243.4,6.69,1033.0,0.64,291.0,69540.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:33.242080,243.3,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.97,243.4,6.69,1033.0,0.64,291.0,69540.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:34.326237,243.3,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.98,243.4,6.69,1033.0,0.64,291.0,69541.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:35.427510,243.4,6.687,1051.0,0.65,180.42,243.1,6.818,1055.0,0.64,223.98,243.4,6.69,1033.0,0.64,291.0,69541.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:36.545645,243.4,6.687,1051.0,0.65,180.42,243.0,6.818,1055.0,0.64,223.98,243.5,6.69,1033.0,0.64,291.0,69541.0,20.195,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:37.634483,243.4,6.737,1051.0,0.65,180.42,243.0,6.782,1055.0,0.64,223.98,243.5,6.698,1033.0,0.64,291.0,69541.0,20.217,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:38.704325,243.4,6.737,1051.0,0.65,180.42,243.0,6.782,1055.0,0.64,223.98,243.5,6.698,1033.0,0.64,291.0,69541.0,20.217,3139.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:39.789421,243.4,6.737,1054.0,0.65,180.42,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69541.0,20.217,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:40.869240,243.4,6.737,1054.0,0.65,180.42,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69541.0,20.217,3148.0,50.0,426.0,0.0,1.0
2024-08-29 15:54:41.942770,243.4,6.737,1054.0,0.64,180.42,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69541.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:43.048420,243.4,6.737,1054.0,0.64,180.42,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69541.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:44.117320,243.4,6.737,1054.0,0.64,180.43,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69542.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:45.213581,243.4,6.737,1054.0,0.64,180.43,243.0,6.782,1051.0,0.64,223.98,243.5,6.698,1043.0,0.64,291.0,69542.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:46.284254,243.3,6.737,1054.0,0.64,180.43,242.8,6.782,1051.0,0.64,223.98,243.4,6.698,1043.0,0.64,291.0,69542.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:47.383834,243.3,6.744,1054.0,0.64,180.43,242.8,6.782,1051.0,0.64,223.98,243.4,6.698,1043.0,0.64,291.0,69542.0,20.217,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:48.468143,243.3,6.744,1054.0,0.64,180.43,242.8,6.752,1051.0,0.64,223.98,243.4,6.688,1043.0,0.64,291.0,69542.0,20.184,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:49.544622,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.0,69542.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:50.643745,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.0,69542.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:51.713600,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.0,69542.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:52.792849,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.0,69542.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:53.898932,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.01,69543.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:54.979122,243.3,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.4,6.688,1049.0,0.64,291.01,69543.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:56.062500,243.4,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.5,6.688,1049.0,0.64,291.01,69543.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:57.132486,243.4,6.744,1058.0,0.64,180.43,242.8,6.752,1045.0,0.64,223.98,243.5,6.688,1049.0,0.64,291.01,69543.0,20.184,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:58.228518,243.4,6.704,1058.0,0.64,180.43,242.8,6.778,1045.0,0.64,223.98,243.5,6.704,1049.0,0.64,291.01,69543.0,20.186,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:54:59.299148,243.4,6.704,1058.0,0.64,180.43,242.8,6.778,1045.0,0.64,223.98,243.5,6.704,1049.0,0.64,291.01,69543.0,20.186,3151.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:00.392231,243.4,6.704,1049.0,0.64,180.43,242.8,6.778,1052.0,0.64,223.98,243.5,6.704,1043.0,0.64,291.01,69543.0,20.186,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:01.460524,243.4,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.98,243.5,6.704,1043.0,0.64,291.01,69543.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:02.540663,243.4,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.98,243.5,6.704,1043.0,0.64,291.01,69543.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:03.616696,243.4,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.99,243.5,6.704,1043.0,0.64,291.01,69544.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:04.722480,243.4,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.99,243.5,6.704,1043.0,0.64,291.01,69544.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:05.831782,243.3,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.99,243.5,6.704,1043.0,0.64,291.01,69544.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:06.915200,243.3,6.704,1049.0,0.65,180.43,242.8,6.778,1052.0,0.64,223.99,243.5,6.704,1043.0,0.64,291.01,69544.0,20.186,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:08.020241,243.3,6.713,1049.0,0.65,180.43,242.8,6.767,1052.0,0.64,223.99,243.5,6.712,1043.0,0.64,291.01,69544.0,20.192,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:09.112545,243.3,6.713,1049.0,0.65,180.43,242.8,6.767,1052.0,0.64,223.99,243.5,6.712,1043.0,0.64,291.01,69544.0,20.192,3144.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:10.189432,243.3,6.713,1046.0,0.65,180.43,242.8,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69544.0,20.192,3143.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:11.315294,243.3,6.713,1046.0,0.65,180.43,242.8,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69544.0,20.192,3143.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:12.445622,243.3,6.713,1046.0,0.64,180.43,242.8,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69544.0,20.192,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:13.520293,243.3,6.713,1046.0,0.64,180.44,242.8,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69545.0,20.192,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:14.682919,243.3,6.713,1046.0,0.64,180.44,242.8,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69545.0,20.192,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:15.780802,243.3,6.713,1046.0,0.64,180.44,242.9,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69545.0,20.192,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:16.860312,243.3,6.713,1046.0,0.64,180.44,242.9,6.767,1051.0,0.64,223.99,243.5,6.712,1046.0,0.64,291.01,69545.0,20.192,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:17.935889,243.3,6.684,1046.0,0.64,180.44,242.9,6.758,1051.0,0.64,223.99,243.5,6.719,1046.0,0.64,291.01,69545.0,20.161,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:19.123228,243.3,6.684,1046.0,0.64,180.44,242.9,6.758,1051.0,0.64,223.99,243.5,6.719,1046.0,0.64,291.01,69545.0,20.161,3143.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:20.213916,243.3,6.684,1047.0,0.64,180.44,242.9,6.758,1057.0,0.64,223.99,243.5,6.719,1050.0,0.64,291.01,69545.0,20.161,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:21.272691,243.3,6.684,1047.0,0.64,180.44,242.9,6.758,1057.0,0.64,223.99,243.5,6.719,1050.0,0.64,291.01,69545.0,20.161,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:22.341003,243.3,6.684,1047.0,0.64,180.44,242.9,6.758,1057.0,0.64,223.99,243.5,6.719,1050.0,0.64,291.01,69545.0,20.161,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:23.438110,243.3,6.684,1047.0,0.64,180.44,242.9,6.758,1057.0,0.64,223.99,243.6,6.719,1050.0,0.64,291.01,69545.0,20.161,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:24.507123,243.3,6.684,1047.0,0.64,180.44,242.9,6.758,1057.0,0.64,223.99,243.6,6.719,1050.0,0.64,291.01,69545.0,20.161,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:25.604857,243.3,6.681,1047.0,0.64,180.44,242.9,6.765,1057.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.01,69545.0,20.194,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:26.707907,243.3,6.681,1047.0,0.64,180.44,242.9,6.765,1057.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.01,69545.0,20.194,3153.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:28.231135,243.3,6.681,1038.0,0.64,180.44,242.9,6.765,1054.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.01,69545.0,20.194,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:29.323698,243.3,6.681,1038.0,0.64,180.44,242.9,6.765,1054.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.01,69545.0,20.194,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:30.395318,243.3,6.681,1038.0,0.64,180.44,242.9,6.765,1054.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.02,69546.0,20.194,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:31.508343,243.4,6.681,1038.0,0.64,180.44,242.9,6.765,1054.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.02,69546.0,20.194,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:32.580430,243.4,6.681,1038.0,0.64,180.44,242.9,6.765,1054.0,0.64,223.99,243.6,6.748,1050.0,0.64,291.02,69546.0,20.194,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:33.675659,243.4,6.702,1038.0,0.64,180.44,242.9,6.771,1054.0,0.64,223.99,243.6,6.758,1050.0,0.64,291.02,69546.0,20.231,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:34.766623,243.4,6.702,1038.0,0.64,180.44,242.9,6.771,1054.0,0.64,223.99,243.6,6.758,1050.0,0.64,291.02,69546.0,20.231,3142.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:35.842553,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,223.99,243.6,6.758,1051.0,0.64,291.02,69546.0,20.231,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:36.929246,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,223.99,243.6,6.758,1051.0,0.64,291.02,69546.0,20.231,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:55:38.001380,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,223.99,243.6,6.758,1051.0,0.64,291.02,69546.0,20.231,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:39.084810,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,223.99,243.6,6.758,1051.0,0.64,291.02,69546.0,20.231,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:40.179202,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,224.0,243.6,6.758,1051.0,0.64,291.02,69547.0,20.231,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:41.465362,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,224.0,243.6,6.758,1051.0,0.64,291.02,69547.0,20.231,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:42.557132,243.4,6.702,1043.0,0.64,180.44,242.9,6.771,1050.0,0.64,224.0,243.6,6.758,1051.0,0.64,291.02,69547.0,20.231,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:43.675582,243.4,6.692,1043.0,0.64,180.44,242.9,6.782,1050.0,0.64,224.0,243.6,6.72,1051.0,0.64,291.02,69547.0,20.194,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:44.759162,243.4,6.692,1043.0,0.64,180.44,242.9,6.782,1050.0,0.64,224.0,243.6,6.72,1051.0,0.64,291.02,69547.0,20.194,3144.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:45.884565,243.4,6.692,1046.0,0.64,180.44,242.9,6.782,1057.0,0.64,224.0,243.6,6.72,1043.0,0.64,291.02,69547.0,20.194,3146.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:46.965217,243.4,6.692,1046.0,0.64,180.44,242.9,6.782,1057.0,0.64,224.0,243.6,6.72,1043.0,0.64,291.02,69547.0,20.194,3146.0,50.0,441.0,0.0,1.0
2024-08-29 15:55:48.240222,243.4,6.692,1046.0,0.65,180.44,242.9,6.782,1057.0,0.64,224.0,243.6,6.72,1043.0,0.64,291.02,69547.0,20.194,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:49.337876,243.4,6.692,1046.0,0.65,180.45,242.9,6.782,1057.0,0.64,224.0,243.6,6.72,1043.0,0.64,291.02,69547.0,20.194,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:50.407009,243.4,6.692,1046.0,0.65,180.45,242.9,6.782,1057.0,0.64,224.0,243.6,6.72,1043.0,0.64,291.02,69548.0,20.194,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:51.549234,243.4,6.692,1046.0,0.65,180.45,243.0,6.782,1057.0,0.64,224.0,243.5,6.72,1043.0,0.64,291.02,69548.0,20.194,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:52.754088,243.4,6.692,1046.0,0.65,180.45,243.0,6.782,1057.0,0.64,224.0,243.5,6.72,1043.0,0.64,291.02,69548.0,20.194,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:53.829329,243.4,6.686,1046.0,0.65,180.45,243.0,6.805,1057.0,0.64,224.0,243.5,6.705,1043.0,0.64,291.02,69548.0,20.196,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:54.911012,243.4,6.686,1046.0,0.65,180.45,243.0,6.805,1057.0,0.64,224.0,243.5,6.705,1043.0,0.64,291.02,69548.0,20.196,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:56.010879,243.4,6.686,1050.0,0.65,180.45,243.0,6.805,1058.0,0.64,224.0,243.5,6.705,1034.0,0.64,291.02,69548.0,20.196,3141.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:57.095845,243.4,6.686,1050.0,0.65,180.45,243.0,6.805,1058.0,0.64,224.0,243.5,6.705,1034.0,0.64,291.02,69548.0,20.196,3141.0,50.0,426.0,0.0,1.0
2024-08-29 15:55:59.485591,243.4,6.686,1050.0,0.65,180.45,243.1,6.805,1058.0,0.64,224.0,243.5,6.705,1034.0,0.64,291.02,69548.0,20.196,3141.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:00.553281,243.4,6.686,1050.0,0.65,180.45,243.1,6.805,1058.0,0.64,224.0,243.5,6.705,1034.0,0.64,291.02,69548.0,20.196,3141.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:01.644572,243.4,6.707,1050.0,0.65,180.45,243.1,6.821,1058.0,0.64,224.0,243.5,6.687,1034.0,0.64,291.02,69548.0,20.215,3141.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:02.726781,243.4,6.707,1050.0,0.65,180.45,243.1,6.821,1058.0,0.64,224.0,243.5,6.687,1034.0,0.64,291.02,69548.0,20.215,3141.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:03.800541,243.4,6.707,1056.0,0.65,180.45,243.1,6.821,1055.0,0.64,224.0,243.5,6.687,1034.0,0.64,291.02,69548.0,20.215,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:05.004630,243.4,6.707,1056.0,0.65,180.45,243.1,6.821,1055.0,0.64,224.0,243.5,6.687,1034.0,0.64,291.02,69548.0,20.215,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:56:06.101008,243.4,6.707,1056.0,0.65,180.45,243.1,6.821,1055.0,0.64,224.0,243.5,6.687,1034.0,0.64,291.02,69548.0,20.215,3144.0,50.0,426.0,0.0,1.0
